91,Mon Dec 05 03:39:38 EST 2016,false,ProceedAllCommand,typeDefined,ProceedAllCommand,No Expected Tag
91,Mon Dec 05 03:39:38 EST 2016,false,GorgeAndBridgeImpl,typeDefined,GorgeAndBridgeImpl,No Expected Tag
91,Mon Dec 05 03:39:38 EST 2016,false,[main.Assignment9,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
91,Mon Dec 05 03:39:38 EST 2016,false,Avatar,typeDefined,Avatar,No Expected Tag
91,Mon Dec 05 03:39:38 EST 2016,false,ImageImpl,typeDefined,ImageImpl,No Expected Tag
91,Mon Dec 05 03:39:38 EST 2016,false,SingletonsCreator,typeDefined,SingletonsCreator,No Expected Tag
91,Mon Dec 05 03:39:38 EST 2016,false,WaitCommand,typeDefined,WaitCommand,No Expected Tag
91,Mon Dec 05 03:39:38 EST 2016,false,Animator,typeDefined,Animator,No Expected Tag
91,Mon Dec 05 03:39:38 EST 2016,false,PlusToken,typeDefined,PlusToken,No Expected Tag
91,Mon Dec 05 03:39:38 EST 2016,false,AvatarView,typeDefined,AvatarView,No Expected Tag
91,Mon Dec 05 03:39:38 EST 2016,false,DelegatingBridgeSceneView,typeDefined,DelegatingBridgeSceneView,No Expected Tag
91,Mon Dec 05 03:39:38 EST 2016,false,MoveCommand,typeDefined,MoveCommand,No Expected Tag
91,Mon Dec 05 03:39:38 EST 2016,false,LineImpl,typeDefined,LineImpl,No Expected Tag
91,Mon Dec 05 03:39:38 EST 2016,false,SleepCommand,typeDefined,SleepCommand,No Expected Tag
91,Mon Dec 05 03:39:38 EST 2016,false,RepeatCommand,typeDefined,RepeatCommand,No Expected Tag
91,Mon Dec 05 03:39:38 EST 2016,false,AvatarImpl,typeDefined,AvatarImpl,No Expected Tag
91,Mon Dec 05 03:39:38 EST 2016,false,ThreadCommand,typeDefined,ThreadCommand,No Expected Tag
91,Mon Dec 05 03:39:38 EST 2016,false,ScanStringImpl,typeDefined,ScanStringImpl,No Expected Tag
92,Mon Dec 05 03:41:48 EST 2016,true,grail\CommandInterpreterImpl.java,typeDefined,CommandInterpreterImpl,@CommandInterpreter
95,Mon Dec 05 03:46:21 EST 2016,true,grail\CommandInterpreter.java,typeDefined,CommandInterpreter,@CommandInterpreter
96,Mon Dec 05 03:46:32 EST 2016,true,main\Assignment10.java,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
97,Mon Dec 05 03:48:51 EST 2016,false,BridgeScene,illegalTypeImported,BridgeScene,mp.shapes.OvalImpl,BridgeScene
97,Mon Dec 05 03:48:51 EST 2016,false,BridgeScene,illegalTypeImported,BridgeScene,mp.shapes.Image,BridgeScene
97,Mon Dec 05 03:48:51 EST 2016,false,BridgeScene,illegalTypeImported,BridgeScene,mp.shapes.Oval,BridgeScene
97,Mon Dec 05 03:48:51 EST 2016,false,BridgeScene,typeDefined,BridgeScene,@BridgeScene
97,Mon Dec 05 03:48:51 EST 2016,false,BridgeScene,expectedDeclaredSignatures,BridgeScene,@scroll:int;int->*,BridgeScene
97,Mon Dec 05 03:48:51 EST 2016,false,BridgeScene,illegalTypeImported,BridgeScene,mp.shapes.StringShapeImpl,BridgeScene
97,Mon Dec 05 03:48:51 EST 2016,false,CommandInterpreter,typeDefined,CommandInterpreter,@CommandInterpreter
97,Mon Dec 05 03:48:51 EST 2016,false,CommandInterpreterImpl,typeDefined,CommandInterpreterImpl,@CommandInterpreter
